file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20260330_183448_result.json,yes,186,yes,89,yes,con thinking,69,,1,Washington DC,single,vocational diploma,retired,man,baking;reading novels;birdwatching,,native-born American,not applicable,low,23,high,89,low,2,moderate,39,low,0,upper secondary,lower secondary,creative,Christianity,heterosexual,You spend roughly one hour daily on social media
20260330_183451_result.json,yes,344,yes,72,yes,con thinking,61,,2,New York,single,upper secondary,employed part-time,man,cycling;cooking;reading novels,,native-born American,mechanic,moderate,34,high,90,high,89,high,88,high,76,bachelor's degree,upper secondary,depressed,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260330_183457_result.json,yes,498,yes,206,yes,con thinking,69,,1,Washington DC,in a relationship,upper secondary,retired,man,cooking;hiking;reading novels,,native-born American,not applicable,low,32,moderate,42,high,88,low,28,moderate,64,lower secondary,no formal education,with good mental health,Islam,heterosexual,You have no social media
20260330_183502_result.json,yes,242,yes,119,yes,con thinking,25,,0,Lecce,single,bachelor's degree,full-time student,woman,yoga;knitting;gardening,,native-born Italian,not applicable,high,77,high,78,high,68,high,82,high,67,primary school,master's degree,with good mental health,Christianity,heterosexual,You spend several hours daily on social media
20260330_183503_result.json,yes,341,yes,140,yes,con thinking,29,,0,Bologna,single,upper secondary,employed full-time,man,volunteering;photography;running,,native-born Italian,carpenter,moderate,50,moderate,62,moderate,57,low,8,moderate,38,vocational diploma,bachelor's degree,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20260330_183508_result.json,yes,293,yes,74,yes,con thinking,67,,2,Naples,married,upper secondary,retired,woman,reading novels;running;gardening,,immigrant,not applicable,low,14,high,88,moderate,45,low,25,moderate,45,master's degree,no formal education,curious,Christianity,heterosexual,You have no social media
20260330_183509_result.json,yes,373,yes,108,yes,con thinking,78,,4,Lecce,divorced,bachelor's degree,retired,man,baking;football (calcio);hiking;running,,immigrant,not applicable,low,10,high,75,moderate,56,moderate,50,high,88,no formal education,lower secondary,creative,Christianity,heterosexual,You spend a few times monthly on social media
20260330_183512_result.json,yes,144,yes,62,yes,con thinking,74,,2,Naples,single,upper secondary,retired,woman,birdwatching;cooking;photography,,immigrant,not applicable,moderate,55,moderate,62,moderate,51,high,73,moderate,46,lower secondary,bachelor's degree,depressed,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20260330_183513_result.json,yes,268,yes,123,yes,con thinking,47,,2,Los Angeles,single,upper secondary,employed full-time,man,photography;hiking;volunteering;classical music;cinema,,native-born American,waiter/waitress,moderate,64,high,79,moderate,35,moderate,61,moderate,53,primary school,lower secondary,with good mental health,Christianity,homosexual,You spend several hours daily on social media
20260330_183519_result.json,yes,410,yes,116,yes,con thinking,33,,0,Chicago,single,no formal education,employed part-time,woman,cinema;board games;rock climbing;birdwatching;cycling,,native-born American,retail worker,moderate,46,low,28,high,85,low,25,high,80,primary school,no formal education,anxious,Hinduism,bisexual,You spend a few times monthly on social media
20260330_183523_result.json,yes,568,yes,158,yes,con thinking,26,,1,Milan,married,upper secondary,employed part-time,man,knitting;hiking,,native-born Italian,sales associate,low,7,low,24,moderate,44,moderate,63,moderate,41,no formal education,upper secondary,with good mental health,Hinduism,heterosexual,You spend several hours daily on social media
20260330_183526_result.json,yes,343,yes,106,yes,con thinking,38,,2,Bari,married,vocational diploma,employed part-time,man,running;travel;rock climbing;board games,,native-born Italian,mechanic,high,77,low,9,high,73,high,73,moderate,52,no formal education,vocational diploma,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260330_183531_result.json,yes,341,yes,337,yes,con thinking,22,,1,Milan,in a relationship,bachelor's degree,employed part-time,woman,cooking;board games;videogames,,native-born Italian,retail worker,moderate,51,high,81,low,28,moderate,35,high,86,lower secondary,no formal education,with good mental health,Christianity,asexual,You spend a few times monthly on social media
20260330_183532_result.json,yes,322,yes,153,yes,con thinking,75,,3,Washington DC,divorced,lower secondary,retired,woman,travel;photography;birdwatching;baking;knitting,,native-born American,not applicable,low,19,moderate,51,high,82,high,68,high,73,no formal education,no formal education,normal,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260330_183537_result.json,yes,206,yes,144,yes,con thinking,80,,1,Rome,married,bachelor's degree,retired,woman,cooking;gardening;board games,,native-born Italian,not applicable,low,1,low,3,low,5,high,68,moderate,49,primary school,upper secondary,curious,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260330_183543_result.json,yes,369,yes,178,yes,con thinking,40,,2,Lecce,married,PhD,employed full-time,woman,travel;yoga;reading novels;hiking;running,,native-born Italian,software developer,high,90,low,5,high,84,moderate,55,high,75,upper secondary,lower secondary,curious,Islam,heterosexual,You spend roughly one hour daily on social media
20260330_183547_result.json,yes,329,yes,71,yes,con thinking,24,,0,Naples,single,upper secondary,employed full-time,man,classical music;baking;rock climbing;volunteering,,native-born Italian,barista,high,95,low,8,high,78,moderate,43,high,88,vocational diploma,no formal education,creative,Islam,heterosexual,You spend roughly one hour daily on social media
20260330_183548_result.json,yes,211,yes,131,yes,con thinking,81,,3,Chicago,widowed,upper secondary,retired,woman,running;cinema;cooking;yoga,,native-born American,not applicable,low,5,moderate,54,high,79,high,70,low,14,lower secondary,PhD,curious,Islam,bisexual,You spend roughly a few times weekly on social media
20260330_183552_result.json,yes,161,yes,117,yes,con thinking,33,,2,Kansas City,single,lower secondary,employed part-time,man,travel;football (calcio);birdwatching;painting,,native-born American,electrician,low,28,high,96,low,21,low,1,low,20,no formal education,lower secondary,normal,Hinduism,homosexual,You spend a few times monthly on social media
20260330_183555_result.json,yes,210,yes,46,yes,con thinking,60,,2,Los Angeles,married,vocational diploma,employed full-time,man,photography;reading novels;cinema;volunteering;running,,native-born American,retail worker,high,89,low,14,moderate,35,moderate,60,high,78,master's degree,upper secondary,normal,Islam,heterosexual,You spend a few times monthly on social media
20260330_183557_result.json,yes,220,yes,124,yes,con thinking,20,,0,Milan,single,vocational diploma,full-time student,man,board games;knitting;yoga,,native-born Italian,not applicable,low,24,moderate,38,moderate,53,high,91,moderate,59,lower secondary,no formal education,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20260330_183558_result.json,yes,204,yes,104,yes,con thinking,40,,3,Lecce,in a relationship,upper secondary,employed full-time,woman,yoga;birdwatching;volunteering,,immigrant,waiter/waitress,moderate,63,moderate,41,low,30,high,68,high,95,lower secondary,PhD,creative,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260330_183603_result.json,yes,320,yes,111,yes,con thinking,87,,2,Bologna,divorced,lower secondary,retired,man,cooking;gardening;travel;birdwatching;volunteering,,native-born Italian,not applicable,low,13,moderate,43,high,83,high,77,high,89,upper secondary,no formal education,anxious,Christianity,bisexual,You spend a few times monthly on social media
20260330_183605_result.json,yes,395,yes,106,yes,con thinking,23,,0,Kansas City,single,vocational diploma,unemployed,man,volunteering;baking;cycling;cinema,,native-born American,not applicable,high,97,moderate,48,high,90,high,72,low,25,primary school,master's degree,curious,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260330_183612_result.json,yes,506,yes,189,yes,con thinking,49,,4,Los Angeles,divorced,upper secondary,employed full-time,man,painting;cooking;cinema;reading novels,,native-born American,electrician,low,1,high,98,high,88,moderate,35,low,20,vocational diploma,bachelor's degree,depressed,Atheist,heterosexual,You have no social media
20260330_183613_result.json,yes,391,yes,207,yes,con thinking,72,,4,Naples,divorced,bachelor's degree,retired,woman,gardening;board games;cycling,,native-born Italian,not applicable,moderate,55,low,9,high,98,high,71,low,11,PhD,PhD,curious,Islam,asexual,You spend roughly one hour daily on social media
20260330_183616_result.json,yes,183,yes,87,yes,con thinking,90,,0,Philadelphia,widowed,upper secondary,retired,man,hiking;rock climbing;board games;yoga,,native-born American,not applicable,high,68,moderate,36,low,0,high,95,high,67,PhD,upper secondary,curious,Judaism,heterosexual,You spend roughly one hour daily on social media
20260330_183619_result.json,yes,310,yes,132,yes,con thinking,81,,3,Bari,divorced,upper secondary,retired,man,hiking;board games;baking;knitting;running,,immigrant,not applicable,high,74,moderate,33,low,1,high,84,low,21,no formal education,PhD,curious,Atheist,bisexual,You spend a few times monthly on social media
20260330_183621_result.json,yes,278,yes,156,yes,con thinking,23,,1,Washington DC,in a relationship,bachelor's degree,full-time student,woman,hiking;cooking,,native-born American,not applicable,high,81,moderate,48,moderate,63,high,72,moderate,59,bachelor's degree,no formal education,anxious,Judaism,bisexual,You spend roughly a few times weekly on social media
20260330_183625_result.json,yes,361,yes,178,yes,con thinking,65,,2,Rome,married,vocational diploma,employed full-time,man,gardening;yoga;board games;cooking;football (calcio),,immigrant,sales associate,moderate,55,high,94,low,31,high,77,low,21,bachelor's degree,PhD,with good mental health,Christianity,heterosexual,You spend several hours daily on social media
20260330_183627_result.json,yes,322,yes,86,yes,con thinking,35,,2,Philadelphia,in a relationship,lower secondary,employed full-time,man,cycling;painting;birdwatching,,native-born American,delivery driver,low,31,high,97,low,7,moderate,41,moderate,63,no formal education,master's degree,creative,Atheist,bisexual,You spend roughly a few times weekly on social media
20260330_183630_result.json,yes,295,yes,160,yes,con thinking,48,,1,Milan,in a relationship,PhD,employed part-time,woman,birdwatching;cooking;board games;baking;classical music,,immigrant,architect,high,94,low,24,high,77,high,75,high,67,vocational diploma,no formal education,curious,Islam,heterosexual,You spend several hours daily on social media
20260330_183631_result.json,yes,168,yes,122,yes,con thinking,29,,1,Kansas City,in a relationship,primary school,employed part-time,woman,knitting;travel;volunteering,,native-born American,retail worker,low,28,high,85,high,98,low,23,high,70,bachelor's degree,no formal education,with good mental health,Islam,heterosexual,You spend roughly one hour daily on social media
20260330_183634_result.json,yes,152,yes,63,yes,con thinking,70,,1,Bologna,single,bachelor's degree,retired,woman,painting;board games;birdwatching;yoga;cycling,,native-born Italian,not applicable,high,70,moderate,55,high,95,moderate,53,low,12,primary school,PhD,curious,Christianity,heterosexual,You spend several hours daily on social media
20260330_183638_result.json,yes,220,yes,62,yes,con thinking,65,,2,Philadelphia,widowed,upper secondary,unemployed,man,photography;gardening,,immigrant,not applicable,moderate,60,low,25,low,8,low,23,moderate,55,upper secondary,master's degree,normal,Agnostic,bisexual,You spend a few times monthly on social media
20260330_183639_result.json,yes,299,yes,152,yes,con thinking,70,,0,Bari,married,vocational diploma,unemployed,woman,rock climbing;travel;board games,,immigrant,not applicable,low,0,low,31,low,27,moderate,52,moderate,40,PhD,PhD,normal,Christianity,heterosexual,You spend several hours daily on social media
20260330_183644_result.json,yes,332,yes,43,yes,con thinking,46,,0,Naples,divorced,lower secondary,employed part-time,man,knitting;reading novels;birdwatching;hiking;baking,,native-born Italian,barista,low,16,high,74,high,96,high,69,low,12,bachelor's degree,no formal education,creative,Atheist,heterosexual,You spend roughly one hour daily on social media
20260330_183653_result.json,yes,424,yes,245,yes,con thinking,84,,0,Los Angeles,married,vocational diploma,retired,man,cooking;baking;reading novels;travel,,native-born American,not applicable,high,76,moderate,59,high,81,moderate,52,moderate,66,vocational diploma,PhD,curious,Atheist,asexual,You spend several hours daily on social media
20260330_183654_result.json,yes,208,yes,89,yes,con thinking,43,,2,Washington DC,divorced,bachelor's degree,self-employed,woman,knitting;birdwatching,,native-born American,delivery driver,moderate,49,high,80,low,21,moderate,38,high,87,master's degree,PhD,anxious,Judaism,heterosexual,You have no social media
20260330_183658_result.json,yes,195,yes,61,yes,con thinking,88,,2,Bari,married,bachelor's degree,retired,man,videogames;football (calcio);travel;cycling,,native-born Italian,not applicable,high,100,moderate,66,moderate,34,moderate,52,moderate,46,lower secondary,master's degree,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20260330_183703_result.json,yes,297,yes,113,yes,con thinking,83,,1,Bologna,divorced,upper secondary,retired,man,cycling;hiking;board games,,native-born Italian,not applicable,low,26,moderate,65,moderate,38,low,22,low,24,PhD,master's degree,curious,Islam,heterosexual,You have no social media
20260330_183710_result.json,yes,314,yes,110,yes,con thinking,84,,2,Washington DC,divorced,upper secondary,retired,woman,birdwatching;photography;videogames;knitting;rock climbing,,immigrant,not applicable,high,86,moderate,60,moderate,48,moderate,50,moderate,46,upper secondary,bachelor's degree,creative,Islam,heterosexual,You have no social media
20260330_183714_result.json,yes,209,yes,72,yes,con thinking,81,,2,Chicago,widowed,master's degree,retired,woman,videogames;board games;gardening;reading novels;hiking,,native-born American,not applicable,moderate,55,high,69,high,94,high,77,high,80,vocational diploma,master's degree,depressed,Atheist,heterosexual,You spend roughly one hour daily on social media
20260330_183717_result.json,yes,395,yes,107,yes,con thinking,48,,3,Kansas City,in a relationship,primary school,unemployed,woman,hiking;board games;birdwatching;baking,,native-born American,not applicable,moderate,41,high,90,low,20,low,16,high,80,upper secondary,lower secondary,curious,Agnostic,bisexual,You spend roughly one hour daily on social media
20260330_183720_result.json,yes,347,yes,76,yes,con thinking,63,,3,Milan,single,upper secondary,self-employed,man,photography;running;yoga;hiking;reading novels,,native-born Italian,delivery driver,low,15,moderate,43,moderate,47,high,73,low,28,bachelor's degree,bachelor's degree,creative,Christianity,heterosexual,You spend several hours daily on social media
20260330_183723_result.json,yes,363,yes,101,yes,con thinking,53,,1,Rome,in a relationship,vocational diploma,self-employed,woman,cinema;hiking;videogames;classical music;painting,,native-born Italian,retail worker,high,96,low,18,low,25,moderate,62,high,67,PhD,primary school,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20260330_183725_result.json,yes,276,yes,115,yes,con thinking,88,,2,Bologna,married,lower secondary,retired,woman,reading novels;classical music;gardening;cooking;travel,,native-born Italian,not applicable,moderate,38,high,95,low,6,high,76,high,88,bachelor's degree,primary school,normal,Islam,heterosexual,You spend roughly a few times weekly on social media
20260330_183728_result.json,yes,166,yes,154,yes,con thinking,25,,1,Chicago,in a relationship,upper secondary,unemployed,man,cycling;football (calcio);photography,,native-born American,not applicable,low,5,moderate,63,low,32,moderate,58,moderate,50,upper secondary,vocational diploma,curious,Hinduism,homosexual,You spend roughly a few times weekly on social media
20260330_183733_result.json,yes,211,yes,118,yes,con thinking,71,,2,Washington DC,married,upper secondary,employed part-time,man,yoga;football (calcio),,native-born American,hairdresser,low,18,high,85,high,97,high,95,low,0,upper secondary,vocational diploma,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20260330_183734_result.json,yes,454,yes,84,yes,con thinking,78,,2,Naples,single,lower secondary,retired,man,reading novels;rock climbing;videogames;cycling,,immigrant,not applicable,high,91,low,22,moderate,58,moderate,35,high,88,no formal education,bachelor's degree,normal,Judaism,heterosexual,You spend roughly a few times weekly on social media
20260330_183737_result.json,yes,225,yes,79,yes,con thinking,78,,1,Los Angeles,widowed,upper secondary,retired,man,hiking;cinema;running;volunteering,,native-born American,not applicable,moderate,44,high,88,low,3,moderate,35,low,7,vocational diploma,vocational diploma,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20260330_183741_result.json,yes,362,yes,211,yes,con thinking,84,,1,Los Angeles,married,upper secondary,retired,woman,travel;board games;rock climbing;videogames,,native-born American,not applicable,high,74,moderate,51,high,78,low,7,high,76,vocational diploma,upper secondary,anxious,Agnostic,heterosexual,You have no social media
20260330_183747_result.json,yes,337,yes,105,yes,con thinking,74,,1,Naples,divorced,master's degree,retired,woman,yoga;knitting;gardening;baking;hiking,,native-born Italian,not applicable,moderate,52,low,18,low,23,moderate,39,high,91,bachelor's degree,lower secondary,normal,Christianity,heterosexual,You spend a few times monthly on social media
20260330_183748_result.json,yes,246,yes,162,yes,con thinking,76,,2,Kansas City,married,vocational diploma,retired,man,gardening;classical music;volunteering;reading novels,,immigrant,not applicable,low,27,low,26,moderate,44,low,7,low,1,no formal education,vocational diploma,creative,Islam,heterosexual,You spend a few times monthly on social media
20260330_183753_result.json,yes,267,yes,151,yes,con thinking,44,,1,Los Angeles,married,lower secondary,self-employed,man,rock climbing;cinema;painting,,native-born American,carpenter,low,19,moderate,43,low,22,high,99,moderate,50,bachelor's degree,upper secondary,depressed,Hinduism,heterosexual,You have no social media
20260330_183800_result.json,yes,448,yes,137,yes,con thinking,30,,0,New York,in a relationship,upper secondary,self-employed,woman,yoga;board games;knitting,,immigrant,mechanic,high,96,low,6,moderate,57,low,12,low,24,no formal education,bachelor's degree,anxious,Islam,homosexual,You have no social media
20260330_183805_result.json,yes,361,yes,122,yes,con thinking,78,,1,Kansas City,in a relationship,lower secondary,retired,man,baking;hiking;classical music;cinema;yoga,,native-born American,not applicable,high,87,moderate,41,high,84,low,0,moderate,37,upper secondary,bachelor's degree,curious,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260330_183811_result.json,yes,379,yes,70,yes,con thinking,29,,1,Rome,in a relationship,PhD,full-time student,woman,volunteering;videogames;rock climbing;yoga,,native-born Italian,not applicable,low,31,moderate,56,high,93,moderate,61,high,73,no formal education,primary school,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260330_183815_result.json,yes,241,yes,169,yes,con thinking,24,,1,Bologna,in a relationship,bachelor's degree,employed full-time,man,running;travel;yoga,,native-born Italian,nurse,high,85,high,91,high,80,high,92,high,93,upper secondary,PhD,normal,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260330_183816_result.json,yes,261,yes,108,yes,con thinking,40,,4,Washington DC,married,upper secondary,self-employed,woman,cooking;yoga;birdwatching;gardening,,native-born American,waiter/waitress,high,71,low,20,low,27,moderate,64,high,77,primary school,upper secondary,creative,Agnostic,asexual,You spend a few times monthly on social media
20260330_183820_result.json,yes,187,yes,87,yes,con thinking,73,,4,Bari,widowed,vocational diploma,retired,man,running;hiking,,native-born Italian,not applicable,moderate,53,low,7,low,18,high,71,high,72,vocational diploma,bachelor's degree,creative,Hinduism,homosexual,You spend several hours daily on social media
20260330_183823_result.json,yes,333,yes,115,yes,con thinking,89,,2,Washington DC,divorced,upper secondary,retired,man,board games;cycling;gardening;videogames;football (calcio),,immigrant,not applicable,moderate,62,low,7,high,98,high,80,high,80,upper secondary,lower secondary,with good mental health,Christianity,heterosexual,You spend a few times monthly on social media
20260330_183826_result.json,yes,359,yes,86,yes,con thinking,65,,1,Bari,married,master's degree,employed full-time,man,football (calcio);videogames;travel,,native-born Italian,UX designer,high,87,moderate,33,moderate,58,low,10,moderate,40,no formal education,upper secondary,depressed,Christianity,homosexual,You spend several hours daily on social media
20260330_183831_result.json,yes,340,yes,321,yes,con thinking,21,,0,Los Angeles,single,upper secondary,employed part-time,woman,football (calcio);cooking;running;gardening,,native-born American,electrician,low,16,low,24,moderate,59,low,20,low,17,PhD,upper secondary,curious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260330_183834_result.json,yes,337,yes,152,yes,con thinking,49,,0,Naples,divorced,master's degree,employed full-time,man,running;volunteering;birdwatching,,native-born Italian,waiter/waitress,high,98,low,15,low,4,high,79,high,94,upper secondary,lower secondary,normal,Atheist,heterosexual,You have no social media
20260330_183838_result.json,yes,481,yes,48,yes,con thinking,40,,2,Philadelphia,married,primary school,employed full-time,man,reading novels;travel;board games,,native-born American,carpenter,high,85,low,14,low,10,high,92,moderate,48,PhD,lower secondary,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20260330_183840_result.json,yes,193,yes,374,yes,con thinking,78,,2,New York,divorced,vocational diploma,retired,man,cycling;baking;rock climbing;board games,,native-born American,not applicable,high,100,low,32,high,69,moderate,51,low,14,upper secondary,PhD,creative,Judaism,heterosexual,You have no social media
20260330_183843_result.json,yes,323,yes,97,yes,con thinking,29,,0,Bologna,married,vocational diploma,unemployed,man,rock climbing;painting;football (calcio);birdwatching;gardening,,native-born Italian,not applicable,high,68,high,75,low,12,high,82,moderate,35,vocational diploma,no formal education,creative,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260330_183846_result.json,yes,309,yes,127,yes,con thinking,86,,3,Rome,married,lower secondary,retired,woman,birdwatching;rock climbing;cooking;knitting;cycling,,native-born Italian,not applicable,moderate,33,high,87,high,92,high,91,moderate,61,vocational diploma,no formal education,curious,Islam,heterosexual,You spend a few times monthly on social media
20260330_183849_result.json,yes,300,yes,97,yes,con thinking,46,,0,Los Angeles,married,primary school,employed full-time,woman,reading novels;videogames;hiking;painting;running,,native-born American,fitness trainer,low,19,high,71,high,82,moderate,63,low,6,PhD,primary school,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260330_183852_result.json,yes,253,yes,112,yes,con thinking,73,,0,Philadelphia,divorced,vocational diploma,retired,man,classical music;videogames;football (calcio);yoga;baking,,immigrant,not applicable,low,25,low,22,moderate,54,moderate,61,moderate,40,PhD,upper secondary,with good mental health,Christianity,heterosexual,You have no social media
20260330_183857_result.json,yes,311,yes,102,yes,con thinking,87,,1,Rome,married,bachelor's degree,retired,man,birdwatching;running;photography;cinema,,immigrant,not applicable,high,75,high,74,moderate,51,moderate,34,high,79,bachelor's degree,bachelor's degree,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20260330_183859_result.json,yes,394,yes,191,yes,con thinking,30,,0,Kansas City,in a relationship,master's degree,employed full-time,man,volunteering;running;gardening;painting;videogames,,native-born American,software developer,high,76,moderate,48,high,79,moderate,63,high,80,PhD,upper secondary,depressed,Christianity,heterosexual,You spend several hours daily on social media
20260330_183902_result.json,yes,287,yes,74,yes,con thinking,82,,2,Washington DC,married,lower secondary,employed part-time,man,football (calcio);cinema;travel;painting,,native-born American,waiter/waitress,moderate,66,moderate,35,moderate,46,low,6,moderate,47,primary school,primary school,anxious,Judaism,homosexual,You spend roughly one hour daily on social media
20260330_183905_result.json,yes,96,yes,73,yes,con thinking,76,,2,Kansas City,divorced,upper secondary,retired,man,volunteering;yoga;knitting;travel,,native-born American,not applicable,moderate,57,high,100,moderate,52,moderate,63,low,1,PhD,primary school,creative,Hinduism,heterosexual,You spend several hours daily on social media
20260330_183907_result.json,yes,235,yes,157,yes,con thinking,49,,4,Bari,divorced,bachelor's degree,employed part-time,man,cooking;cinema;board games,,native-born Italian,startup founder,moderate,52,moderate,55,high,93,low,26,low,23,upper secondary,lower secondary,anxious,Agnostic,heterosexual,You spend a few times monthly on social media
20260330_183911_result.json,yes,204,yes,90,yes,con thinking,56,,0,Milan,in a relationship,vocational diploma,self-employed,man,gardening;knitting,,immigrant,cleaner,low,18,high,83,moderate,66,high,77,high,94,lower secondary,PhD,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20260330_183914_result.json,yes,372,yes,225,yes,con thinking,60,,1,Philadelphia,widowed,upper secondary,employed full-time,woman,cooking;baking,,immigrant,retail worker,high,82,low,7,high,80,high,79,low,31,bachelor's degree,lower secondary,anxious,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260330_183918_result.json,yes,239,yes,44,yes,con thinking,73,,2,Naples,in a relationship,bachelor's degree,retired,man,board games;rock climbing;classical music;hiking,,immigrant,not applicable,low,30,low,4,low,0,low,18,high,76,master's degree,master's degree,normal,Judaism,heterosexual,You spend roughly one hour daily on social media
20260330_183923_result.json,yes,405,yes,53,yes,con thinking,63,,2,Los Angeles,single,upper secondary,employed part-time,woman,gardening;baking;birdwatching,,native-born American,hairdresser,low,4,low,19,moderate,53,high,100,moderate,57,primary school,master's degree,creative,Islam,heterosexual,You spend several hours daily on social media
20260330_183926_result.json,yes,430,yes,66,yes,con thinking,23,,0,Rome,in a relationship,bachelor's degree,employed full-time,man,cycling;cinema;hiking;cooking;running,,native-born Italian,nurse,moderate,54,moderate,40,moderate,48,moderate,60,moderate,51,vocational diploma,vocational diploma,normal,Judaism,heterosexual,You spend several hours daily on social media
20260330_183930_result.json,yes,353,yes,206,yes,con thinking,80,,1,Rome,widowed,no formal education,retired,man,hiking;board games;knitting;cooking;classical music,,native-born Italian,not applicable,high,99,low,4,low,1,high,99,low,15,bachelor's degree,PhD,with good mental health,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260330_183931_result.json,yes,259,yes,136,yes,con thinking,80,,3,Kansas City,married,bachelor's degree,retired,man,board games;football (calcio);cinema;knitting,,native-born American,not applicable,high,67,moderate,36,high,74,high,83,moderate,62,primary school,lower secondary,with good mental health,Islam,heterosexual,You spend roughly one hour daily on social media
20260330_183936_result.json,yes,223,yes,81,yes,con thinking,59,,2,Chicago,in a relationship,lower secondary,self-employed,woman,gardening;rock climbing;football (calcio),,native-born American,carpenter,high,72,low,17,moderate,42,high,68,low,16,vocational diploma,vocational diploma,creative,Buddhism,heterosexual,You spend a few times monthly on social media
20260330_183940_result.json,yes,228,yes,181,yes,con thinking,37,,2,Bari,married,vocational diploma,employed part-time,man,classical music;hiking,,native-born Italian,sales associate,high,81,high,94,high,73,moderate,46,low,26,bachelor's degree,lower secondary,with good mental health,Islam,heterosexual,You spend roughly a few times weekly on social media
20260330_183942_result.json,yes,255,yes,95,yes,con thinking,74,,2,Philadelphia,married,vocational diploma,retired,woman,hiking;knitting;football (calcio);reading novels,,native-born American,not applicable,moderate,64,moderate,45,high,98,moderate,47,low,0,no formal education,upper secondary,creative,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260330_183945_result.json,yes,226,yes,189,yes,con thinking,74,,1,Philadelphia,divorced,upper secondary,retired,man,board games;painting;football (calcio);photography,,native-born American,not applicable,low,16,high,97,moderate,50,low,20,moderate,35,primary school,upper secondary,creative,Christianity,homosexual,You spend a few times monthly on social media
20260330_183947_result.json,yes,231,yes,113,yes,con thinking,18,,0,Naples,in a relationship,vocational diploma,full-time student,man,knitting;running,,immigrant,not applicable,moderate,61,moderate,50,low,22,high,92,high,88,lower secondary,no formal education,depressed,Islam,bisexual,You spend roughly one hour daily on social media
20260330_183952_result.json,yes,378,yes,186,yes,con thinking,78,,0,Naples,divorced,vocational diploma,retired,man,videogames;knitting,,native-born Italian,not applicable,low,11,high,98,high,80,high,100,high,67,no formal education,lower secondary,depressed,Islam,homosexual,You spend several hours daily on social media
20260330_183954_result.json,yes,375,yes,138,yes,con thinking,26,,1,Washington DC,married,vocational diploma,self-employed,man,football (calcio);board games;cycling,,immigrant,delivery driver,moderate,51,low,10,low,9,high,86,high,79,no formal education,PhD,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20260330_184000_result.json,yes,291,yes,103,yes,con thinking,56,,0,Washington DC,married,vocational diploma,employed full-time,man,football (calcio);birdwatching;cooking,,immigrant,delivery driver,high,93,low,23,low,26,high,79,high,88,upper secondary,bachelor's degree,creative,Christianity,heterosexual,You spend several hours daily on social media
20260330_184001_result.json,yes,535,yes,102,yes,con thinking,82,,0,Philadelphia,married,upper secondary,retired,man,reading novels;cooking;travel,,native-born American,not applicable,moderate,48,low,31,low,8,high,71,high,80,PhD,primary school,normal,Judaism,homosexual,You spend a few times monthly on social media
20260330_184007_result.json,yes,395,yes,77,yes,con thinking,89,,4,Naples,widowed,bachelor's degree,retired,man,yoga;running;cinema;videogames;photography,,immigrant,not applicable,low,23,moderate,33,low,3,high,79,high,87,master's degree,primary school,anxious,Islam,heterosexual,You spend roughly one hour daily on social media
20260330_184008_result.json,yes,532,yes,93,yes,con thinking,63,,4,Lecce,in a relationship,lower secondary,unemployed,woman,football (calcio);volunteering,,native-born Italian,not applicable,high,68,moderate,62,moderate,48,moderate,57,high,95,vocational diploma,no formal education,depressed,Christianity,asexual,You spend roughly a few times weekly on social media
